0.000000,0.349366
0.063467,0.369553
0.126933,0.390058
0.190400,0.410870
0.253866,0.431973
0.317333,0.453347
0.380799,0.474971
0.444266,0.496820
0.507732,0.518864
0.571199,0.541070
0.634665,0.563400
0.698132,0.585808
0.761598,0.608246
0.825065,0.630654
0.888531,0.652970
0.951998,0.675119
1.015464,0.697019
1.078931,0.718577
1.142397,0.739687
1.205864,0.760233
1.269330,0.780083
1.332797,0.799092
1.396263,0.817096
1.459730,0.833917
1.523196,0.849356
1.586663,0.863194
1.650129,0.875196
1.713596,0.885103
1.777063,0.892636
1.840529,0.897498
1.903996,0.899374
1.967462,0.897933
2.030929,0.892833
2.094395,0.883726
2.157862,0.870265
2.221328,0.852113
2.284795,0.828952
2.348261,0.800497
2.411728,0.766509
2.475194,0.726811
2.538661,0.681304
2.602127,0.629982
2.665594,0.572946
2.729060,0.510420
2.792527,0.442752
2.855993,0.370425
2.919460,0.294051
2.982926,0.214361
3.046393,0.132188
3.109859,0.048446
3.173326,-0.035898
3.236792,-0.119858
3.300259,-0.202460
3.363725,-0.282777
3.427192,-0.359951
3.490659,-0.433228
3.554125,-0.501968
3.617592,-0.565657
3.681058,-0.623914
3.744525,-0.676487
3.807991,-0.723249
3.871458,-0.764183
3.934924,-0.799365
3.998391,-0.828958
4.061857,-0.853187
4.125324,-0.872329
4.188790,-0.886694
4.252257,-0.896617
4.315723,-0.902444
4.379190,-0.904523
4.442656,-0.903199
4.506123,-0.898805
4.569589,-0.891662
4.633056,-0.882071
4.696522,-0.870316
4.759989,-0.856660
4.823455,-0.841344
4.886922,-0.824593
4.950388,-0.806609
5.013855,-0.787575
5.077321,-0.767661
5.140788,-0.747014
5.204254,-0.725770
5.267721,-0.704050
5.331188,-0.681961
5.394654,-0.659601
5.458121,-0.637053
5.521587,-0.614395
5.585054,-0.591692
5.648520,-0.569005
5.711987,-0.546385
5.775453,-0.523878
5.838920,-0.501524
5.902386,-0.479359
5.965853,-0.457412
6.029319,-0.435710
6.092786,-0.414276
6.156252,-0.393130
6.219719,-0.372288
6.283185,-0.351764
