0.000000,0.007576
0.063467,0.058141
0.126933,0.111398
0.190400,0.167044
0.253866,0.224695
0.317333,0.283888
0.380799,0.344097
0.444266,0.404734
0.507732,0.465177
0.571199,0.524778
0.634665,0.582891
0.698132,0.638886
0.761598,0.692172
0.825065,0.742212
0.888531,0.788538
0.951998,0.830754
1.015464,0.868551
1.078931,0.901698
1.142397,0.930045
1.205864,0.953519
1.269330,0.972110
1.332797,0.985870
1.396263,0.994900
1.459730,0.999338
1.523196,0.999358
1.586663,0.995151
1.650129,0.986927
1.713596,0.974905
1.777063,0.959303
1.840529,0.940340
1.903996,0.918228
1.967462,0.893168
2.030929,0.865348
2.094395,0.834942
2.157862,0.802104
2.221328,0.766972
2.284795,0.729662
2.348261,0.690270
2.411728,0.648873
2.475194,0.605529
2.538661,0.560276
2.602127,0.513142
2.665594,0.464141
2.729060,0.413283
2.792527,0.360573
2.855993,0.306028
2.919460,0.249673
2.982926,0.191554
3.046393,0.131747
3.109859,0.070361
3.173326,0.007550
3.236792,-0.056486
3.300259,-0.121496
3.363725,-0.187175
3.427192,-0.253167
3.490659,-0.319067
3.554125,-0.384430
3.617592,-0.448778
3.681058,-0.511614
3.744525,-0.572434
3.807991,-0.630741
3.871458,-0.686055
3.934924,-0.737936
3.998391,-0.785981
4.061857,-0.829846
4.125324,-0.869242
4.188790,-0.903948
4.252257,-0.933801
4.315723,-0.958704
4.379190,-0.978619
4.442656,-0.993559
4.506123,-1.003591
4.569589,-1.008818
4.633056,-1.009384
4.696522,-1.005458
4.759989,-0.997234
4.823455,-0.984926
4.886922,-0.968758
4.950388,-0.948966
5.013855,-0.925791
5.077321,-0.899476
5.140788,-0.870269
5.204254,-0.838413
5.267721,-0.804151
5.331188,-0.767721
5.394654,-0.729360
5.458121,-0.689296
5.521587,-0.647753
5.585054,-0.604950
5.648520,-0.561098
5.711987,-0.516401
5.775453,-0.471055
5.838920,-0.425247
5.902386,-0.379157
5.965853,-0.332956
6.029319,-0.286804
6.092786,-0.240852
6.156252,-0.195240
6.219719,-0.150099
6.283185,-0.105548
