0.000000,0.739466
0.063467,0.739428
0.126933,0.739383
0.190400,0.739329
0.253866,0.739263
0.317333,0.739185
0.380799,0.739091
0.444266,0.738978
0.507732,0.738843
0.571199,0.738681
0.634665,0.738487
0.698132,0.738253
0.761598,0.737974
0.825065,0.737638
0.888531,0.737236
0.951998,0.736753
1.015464,0.736175
1.078931,0.735481
1.142397,0.734650
1.205864,0.733654
1.269330,0.732461
1.332797,0.731032
1.396263,0.729321
1.459730,0.727273
1.523196,0.724824
1.586663,0.721896
1.650129,0.718399
1.713596,0.714225
1.777063,0.709248
1.840529,0.703322
1.903996,0.696276
1.967462,0.687913
2.030929,0.678007
2.094395,0.666303
2.157862,0.652513
2.221328,0.636324
2.284795,0.617392
2.348261,0.595358
2.411728,0.569853
2.475194,0.540516
2.538661,0.507017
2.602127,0.469081
2.665594,0.426524
2.729060,0.379283
2.792527,0.327452
2.855993,0.271309
2.919460,0.211336
2.982926,0.148213
3.046393,0.082803
3.109859,0.016110
3.173326,-0.050779
3.236792,-0.116768
3.300259,-0.180814
3.363725,-0.241999
3.427192,-0.299574
3.490659,-0.352986
3.554125,-0.401885
3.617592,-0.446113
3.681058,-0.485682
3.744525,-0.520736
3.807991,-0.551523
3.871458,-0.578355
3.934924,-0.601585
3.998391,-0.621582
4.061857,-0.638709
4.125324,-0.653317
4.188790,-0.665731
4.252257,-0.676247
4.315723,-0.685134
4.379190,-0.692626
4.442656,-0.698930
4.506123,-0.704227
4.569589,-0.708672
4.633056,-0.712398
4.696522,-0.715518
4.759989,-0.718128
4.823455,-0.720311
4.886922,-0.722136
4.950388,-0.723660
5.013855,-0.724932
5.077321,-0.725995
5.140788,-0.726881
5.204254,-0.727621
5.267721,-0.728238
5.331188,-0.728753
5.394654,-0.729182
5.458121,-0.729540
5.521587,-0.729839
5.585054,-0.730088
5.648520,-0.730295
5.711987,-0.730468
5.775453,-0.730612
5.838920,-0.730733
5.902386,-0.730833
5.965853,-0.730916
6.029319,-0.730986
6.092786,-0.731044
6.156252,-0.731092
6.219719,-0.731133
6.283185,-0.731166
