472,0.019915
474,0.019851
476,0.019793
478,0.019743
480,0.019698
482,0.019638
484,0.019575
486,0.019518
488,0.019466
490,0.019418
492,0.019366
494,0.019310
496,0.019255
498,0.019205
500,0.019164
502,0.019113
504,0.019056
506,0.019003
508,0.018958
510,0.018916
512,0.018870
514,0.018816
516,0.018763
518,0.018715
520,0.018678
522,0.018643
524,0.018588
526,0.018534
528,0.018488
530,0.018449
532,0.018409
534,0.018362
536,0.018311
538,0.018264
540,0.018224
542,0.018196
544,0.018150
546,0.018094
548,0.018046
550,0.018007
552,0.017971
554,0.017928
556,0.017879
558,0.017832
560,0.017789
562,0.017760
564,0.017723
566,0.017666
568,0.017617
570,0.017576
572,0.017541
574,0.017501
576,0.017453
578,0.017405
580,0.017361
582,0.017328
584,0.017298
586,0.017242
588,0.017191
590,0.017149
592,0.017113
594,0.017075
596,0.017028
598,0.016979
600,0.016935
602,0.016900
604,0.016874
606,0.016820
608,0.016768
610,0.016725
612,0.016689
614,0.016653
616,0.016608
618,0.016560
620,0.016516
622,0.016480
624,0.016457
626,0.016408
628,0.016355
630,0.016312
632,0.016278
634,0.016244
636,0.016203
638,0.016156
640,0.016113
642,0.016077
644,0.016057
646,0.016017
648,0.015963
650,0.015921
652,0.015887
654,0.015858
656,0.015821
658,0.015777
660,0.015736
662,0.015700
664,0.015678
666,0.015654
668,0.015601
670,0.015557
672,0.015524
674,0.015498
676,0.015468
678,0.015429
680,0.015388
682,0.015352
684,0.015326
686,0.015317
688,0.015273
690,0.015225
692,0.015190
694,0.015164
696,0.015142
698,0.015109
700,0.015070
702,0.015034
704,0.015003
706,0.014987
708,0.014975
710,0.014922
712,0.014881
714,0.014852
716,0.014830
718,0.014807
720,0.014772
722,0.014735
724,0.014701
726,0.014675
728,0.014669
730,0.014641
732,0.014590
734,0.014554
736,0.014529
738,0.014509
740,0.014484
742,0.014448
744,0.014412
746,0.014381
748,0.014362
750,0.014359
752,0.014314
754,0.014270
756,0.014240
758,0.014219
760,0.014200
762,0.014171
764,0.014135
766,0.014103
768,0.014078
770,0.014071
772,0.014050
774,0.014002
776,0.013969
778,0.013946
780,0.013929
782,0.013907
784,0.013874
786,0.013842
788,0.013815
790,0.013802
792,0.013798
794,0.013754
796,0.013717
798,0.013692
800,0.013676
802,0.013660
804,0.013631
806,0.013599
808,0.013573
810,0.013556
812,0.013557
814,0.013522
816,0.013484
818,0.013459
820,0.013444
822,0.013430
824,0.013406
826,0.013376
828,0.013350
830,0.013333
832,0.013334
834,0.013307
836,0.013269
838,0.013245
840,0.013230
842,0.013219
844,0.013197
846,0.013169
848,0.013144
850,0.013128
852,0.013130
854,0.013107
856,0.013070
858,0.013047
860,0.013034
862,0.013025
864,0.013005
866,0.012978
868,0.012955
870,0.012942
872,0.012944
874,0.012921
876,0.012887
878,0.012867
880,0.012856
882,0.012847
884,0.012828
886,0.012802
888,0.012782
890,0.012772
892,0.012775
894,0.012749
896,0.012719
898,0.012702
900,0.012693
902,0.012685
904,0.012665
906,0.012641
908,0.012623
910,0.012618
912,0.012620
914,0.012591
916,0.012564
918,0.012550
920,0.012545
922,0.012536
924,0.012514
926,0.012493
928,0.012478
930,0.012479
932,0.012475
934,0.012445
936,0.012423
938,0.012413
940,0.012409
942,0.012398
944,0.012376
946,0.012357
948,0.012348
950,0.012353
952,0.012340
954,0.012311
956,0.012295
958,0.012289
960,0.012285
962,0.012271
964,0.012250
966,0.012234
968,0.012231
970,0.012237
972,0.012214
974,0.012191
976,0.012179
978,0.012176
980,0.012171
982,0.012153
984,0.012135
986,0.012124
988,0.012128
990,0.012126
992,0.012099
994,0.012081
996,0.012075
998,0.012074
